entry_time,exit_time,direction,entry_session_id,entry_session,exit_session_id,exit_session,exit_reason,gross_points,net_points,hold_bars
2025-02-12 02:00:00,2025-02-12 02:30:00,LONG,18037,Sydney_Tokyo_Overlap,18037,Sydney_Tokyo_Overlap,SL,-2.8261244403861383,-2.896124440386138,2
2025-02-12 03:00:00,2025-02-12 03:15:00,SHORT,18037,Sydney_Tokyo_Overlap,18037,Sydney_Tokyo_Overlap,TP,1.9409580106726025,1.8909580106726025,1
2025-02-12 09:15:00,2025-02-12 09:30:00,SHORT,18039,Tokyo_London_Overlap,18039,Tokyo_London_Overlap,TP,2.3685708218858963,2.2985708218858965,1
2025-02-12 21:15:00,2025-02-12 21:45:00,LONG,18042,NewYork,18042,NewYork,TP,2.8249616836324094,2.7749616836324096,2
2025-02-17 11:15:00,2025-02-17 12:15:00,SHORT,18061,London,18061,London,TP,2.4486934548722274,2.3986934548722276,4
2025-02-19 18:30:00,2025-02-19 19:30:00,LONG,18076,NewYork,18076,NewYork,SL,-5.183449936700981,-5.233449936700981,4
2025-02-20 21:30:00,2025-02-20 21:45:00,LONG,18083,NewYork,18083,NewYork,TP,2.4393507822992433,2.3293507822992434,1
2025-02-21 03:30:00,2025-02-21 03:45:00,LONG,18085,Sydney_Tokyo_Overlap,18085,Sydney_Tokyo_Overlap,SL,-3.6696197727969775,-3.7296197727969775,1
2025-02-21 14:15:00,2025-02-21 14:45:00,SHORT,18089,London_NewYork_Overlap,18089,London_NewYork_Overlap,TP,2.1944301241833273,2.0644301241833274,2
2025-02-21 15:15:00,2025-02-21 15:30:00,SHORT,18089,London_NewYork_Overlap,18089,London_NewYork_Overlap,TP,2.204958074060869,2.074958074060869,1
2025-02-24 01:00:00,2025-02-24 02:15:00,LONG,18092,Sydney_Tokyo_Overlap,18092,Sydney_Tokyo_Overlap,SL,-3.4682836045749355,-3.5182836045749353,5
2025-02-24 12:45:00,2025-02-24 13:00:00,LONG,18095,London,18095,London,TP,2.0670556924669654,2.0170556924669656,1
2025-02-24 16:30:00,2025-02-24 17:00:00,LONG,18096,London_NewYork_Overlap,18096,London_NewYork_Overlap,SL,-4.561917940820422,-4.611917940820422,2
2025-02-25 12:15:00,2025-02-25 13:00:00,SHORT,18102,London,18102,London,TP,1.9812967368852696,1.8312967368852697,3
2025-03-03 01:00:00,2025-03-03 01:30:00,SHORT,18127,Sydney_Tokyo_Overlap,18127,Sydney_Tokyo_Overlap,TP,3.0475654511506036,3.0475654511506036,2
2025-03-03 15:00:00,2025-03-03 15:15:00,LONG,18131,London_NewYork_Overlap,18131,London_NewYork_Overlap,SL,-3.3499973111070176,-3.3999973111070174,1
2025-03-06 16:00:00,2025-03-06 16:30:00,SHORT,18152,London_NewYork_Overlap,18152,London_NewYork_Overlap,SL,-5.175797860079911,-5.22579786007991,2
2025-03-06 17:15:00,2025-03-06 18:15:00,LONG,18152,London_NewYork_Overlap,18153,NewYork,TP,3.4257524772565375,3.3257524772565374,4
2025-03-07 16:00:00,2025-03-07 16:15:00,LONG,18159,London_NewYork_Overlap,18159,London_NewYork_Overlap,TP,3.054273878497952,3.004273878497952,1
2025-03-07 17:30:00,2025-03-07 18:15:00,LONG,18159,London_NewYork_Overlap,18160,NewYork,TP,3.693868275287059,3.6438682752870593,3
2025-03-10 04:30:00,2025-03-10 05:30:00,SHORT,18162,Sydney_Tokyo_Overlap,18162,Sydney_Tokyo_Overlap,TP,1.9979959415823032,1.877995941582303,4
2025-03-10 05:45:00,2025-03-10 07:00:00,SHORT,18162,Sydney_Tokyo_Overlap,18162,Sydney_Tokyo_Overlap,TP,1.8719629080264895,1.8219629080264894,5
2025-03-10 08:00:00,2025-03-10 08:30:00,SHORT,18163,Asia,18163,Asia,SL,-2.8707615563603213,-3.000761556360321,2
2025-03-10 17:00:00,2025-03-10 18:45:00,SHORT,18166,London_NewYork_Overlap,18167,NewYork,TP,3.1808935330072927,3.1008935330072926,7
2025-03-11 08:45:00,2025-03-11 09:00:00,SHORT,18170,Asia,18171,Tokyo_London_Overlap,TP,1.8224428451171661,1.752442845117166,1
2025-03-12 09:15:00,2025-03-12 09:30:00,LONG,18178,Tokyo_London_Overlap,18178,Tokyo_London_Overlap,TP,1.7569305921829255,1.6769305921829254,1
2025-03-20 18:30:00,2025-03-20 18:45:00,LONG,18223,NewYork,18223,NewYork,TP,2.6055096104278164,2.4555096104278165,1
2025-03-24 09:15:00,2025-03-24 09:30:00,SHORT,18234,Tokyo_London_Overlap,18234,Tokyo_London_Overlap,TP,1.774858704678536,1.724858704678536,1
2025-03-24 10:30:00,2025-03-24 11:00:00,SHORT,18235,London,18235,London,SL,-3.0793384867001805,-3.1893384867001804,2
2025-03-24 14:15:00,2025-03-24 14:45:00,SHORT,18236,London_NewYork_Overlap,18236,London_NewYork_Overlap,TP,1.7918659491101607,1.6818659491101606,2
2025-03-25 07:15:00,2025-03-25 07:30:00,SHORT,18239,Sydney_Tokyo_Overlap,18239,Sydney_Tokyo_Overlap,TP,1.4681726487924607,1.3381726487924608,1
2025-03-25 11:30:00,2025-03-25 11:45:00,LONG,18242,London,18242,London,TP,1.6487196055495588,1.5387196055495587,1
2025-03-25 14:30:00,2025-03-25 14:45:00,SHORT,18243,London_NewYork_Overlap,18243,London_NewYork_Overlap,SL,-3.0642220395352524,-3.1442220395352525,1
2025-03-25 17:30:00,2025-03-25 20:15:00,LONG,18243,London_NewYork_Overlap,18244,NewYork,SL,-4.541933454685477,-4.691933454685477,11
2025-03-26 11:00:00,2025-03-26 11:30:00,LONG,18249,London,18249,London,SL,-2.4752015700355514,-2.5752015700355515,2
2025-03-26 12:45:00,2025-03-26 13:00:00,LONG,18249,London,18249,London,TP,1.7020034646793647,1.6520034646793647,1
2025-03-26 15:15:00,2025-03-26 15:30:00,LONG,18250,London_NewYork_Overlap,18250,London_NewYork_Overlap,SL,-3.048685307313008,-3.1186853073130076,1
2025-03-26 16:45:00,2025-03-26 17:00:00,SHORT,18250,London_NewYork_Overlap,18250,London_NewYork_Overlap,TP,2.2841137933864957,2.234113793386496,1
2025-03-26 22:30:00,2025-03-26 22:45:00,SHORT,18251,NewYork,18251,NewYork,TP,1.5730005574719144,1.3930005574719144,1
2025-03-27 00:15:00,2025-03-27 00:30:00,SHORT,18252,Sydney,18252,Sydney,TP,1.597356943914292,1.4473569439142921,1
2025-04-01 23:45:00,2025-04-02 01:15:00,LONG,18279,NewYork,18280,Sydney,SL,-3.845275349048279,-4.005275349048279,2
2025-04-02 01:30:00,2025-04-02 03:15:00,SHORT,18280,Sydney,18281,Sydney_Tokyo_Overlap,SL,-3.7179336522813173,-3.8879336522813173,7
2025-04-02 07:45:00,2025-04-02 08:15:00,LONG,18281,Sydney_Tokyo_Overlap,18281,Sydney_Tokyo_Overlap,SL,-3.904332836595131,-3.984332836595131,2
2025-04-02 13:30:00,2025-04-02 13:45:00,LONG,18284,London,18284,London,SL,-4.602257039791311,-4.702257039791311,1
2025-04-02 15:15:00,2025-04-02 16:00:00,LONG,18285,London_NewYork_Overlap,18285,London_NewYork_Overlap,SL,-5.067360713763264,-5.117360713763264,3
2025-04-02 16:45:00,2025-04-02 17:15:00,LONG,18285,London_NewYork_Overlap,18285,London_NewYork_Overlap,TP,3.3357723194344544,3.2057723194344545,2
2025-04-03 08:30:00,2025-04-03 08:45:00,LONG,18288,Sydney_Tokyo_Overlap,18288,Sydney_Tokyo_Overlap,TP,3.976158617270812,3.9261586172708123,1
2025-04-04 13:30:00,2025-04-04 13:45:00,SHORT,18298,London,18298,London,TP,4.34871567670325,4.17871567670325,1
2025-04-08 16:15:00,2025-04-08 16:30:00,SHORT,18313,London_NewYork_Overlap,18313,London_NewYork_Overlap,TP,4.362448749824125,4.272448749824125,1
2025-04-09 07:15:00,2025-04-09 08:00:00,SHORT,18316,Sydney_Tokyo_Overlap,18316,Sydney_Tokyo_Overlap,SL,-7.589830048410022,-7.709830048410022,3
2025-04-14 16:00:00,2025-04-14 16:15:00,LONG,18341,London_NewYork_Overlap,18341,London_NewYork_Overlap,TP,4.859740694234915,4.739740694234915,1
2025-04-14 17:00:00,2025-04-14 17:30:00,LONG,18341,London_NewYork_Overlap,18341,London_NewYork_Overlap,TP,5.269581899170134,5.089581899170135,2
2025-04-22 19:00:00,2025-04-22 19:15:00,LONG,18377,NewYork,18377,NewYork,SL,-13.78460238290836,-13.96460238290836,1
2025-04-24 12:00:00,2025-04-24 12:30:00,SHORT,18389,London,18389,London,TP,5.012452391905754,4.892452391905754,2
2025-04-24 14:15:00,2025-04-24 14:30:00,SHORT,18389,London,18389,London,TP,4.593522839272737,4.413522839272737,1
2025-04-24 15:30:00,2025-04-24 16:00:00,SHORT,18390,London_NewYork_Overlap,18390,London_NewYork_Overlap,TP,4.319883256985577,4.179883256985577,2
2025-04-24 21:00:00,2025-04-24 21:30:00,SHORT,18391,NewYork,18391,NewYork,TP,4.060694820719618,4.0106948207196185,2
2025-04-24 23:00:00,2025-04-24 23:30:00,LONG,18391,NewYork,18391,NewYork,TP,3.2691204859274876,3.0791204859274877,2
2025-04-25 06:30:00,2025-04-25 06:45:00,LONG,18393,Sydney_Tokyo_Overlap,18393,Sydney_Tokyo_Overlap,SL,-7.182923233870497,-7.312923233870497,1
2025-04-25 23:45:00,2025-04-28 01:00:00,SHORT,18398,NewYork,18399,Sydney,SL,-6.377323112393242,-6.577323112393242,1
2025-04-29 09:45:00,2025-04-29 10:45:00,LONG,18408,Asia,18409,Tokyo_London_Overlap,TP,3.9588429321893273,3.9088429321893274,4
2025-04-29 17:15:00,2025-04-29 18:00:00,SHORT,18411,London_NewYork_Overlap,18411,London_NewYork_Overlap,TP,4.4430077838433135,4.273007783843314,3
2025-04-29 19:00:00,2025-04-29 19:30:00,SHORT,18412,NewYork,18412,NewYork,SL,-6.954776797923387,-7.1347767979233865,2
2025-05-02 08:30:00,2025-05-02 08:45:00,SHORT,18428,Sydney_Tokyo_Overlap,18428,Sydney_Tokyo_Overlap,TP,2.844238277880777,2.694238277880777,1
2025-05-02 10:15:00,2025-05-02 10:30:00,SHORT,18430,Tokyo_London_Overlap,18430,Tokyo_London_Overlap,SL,-5.509014563932851,-5.6190145639328515,1
2025-05-02 11:00:00,2025-05-02 11:15:00,LONG,18431,London,18431,London,TP,3.3500437656025497,3.1800437656025498,1
2025-05-02 12:00:00,2025-05-02 12:30:00,LONG,18431,London,18431,London,TP,3.3127259940965814,3.1327259940965813,2
2025-05-02 17:15:00,2025-05-02 17:45:00,SHORT,18432,London_NewYork_Overlap,18432,London_NewYork_Overlap,SL,-7.660397427048338,-7.820397427048338,2
2025-05-07 22:15:00,2025-05-07 23:15:00,LONG,18454,NewYork,18454,NewYork,SL,-7.902166175866114,-8.082166175866114,4
2025-05-08 08:15:00,2025-05-08 08:30:00,LONG,18456,Sydney_Tokyo_Overlap,18456,Sydney_Tokyo_Overlap,TP,4.484079096029745,4.324079096029745,1
2025-05-08 16:30:00,2025-05-08 16:45:00,SHORT,18460,London_NewYork_Overlap,18460,London_NewYork_Overlap,TP,4.492700110580245,4.312700110580245,1
2025-05-09 21:00:00,2025-05-09 22:15:00,LONG,18468,NewYork,18468,NewYork,SL,-5.945833126776961,-6.025833126776961,5
2025-05-15 17:30:00,2025-05-15 17:45:00,LONG,18495,London_NewYork_Overlap,18495,London_NewYork_Overlap,TP,4.703294638145053,4.573294638145053,1
2025-05-16 10:00:00,2025-05-16 10:15:00,LONG,18500,Tokyo_London_Overlap,18500,Tokyo_London_Overlap,SL,-7.010769556376999,-7.080769556377,1
2025-05-16 12:15:00,2025-05-16 13:00:00,SHORT,18501,London,18501,London,TP,4.209057226772529,4.159057226772529,3
2025-05-16 23:00:00,2025-05-16 23:15:00,SHORT,18503,NewYork,18503,NewYork,TP,3.6092353505105166,3.4592353505105167,1
2025-05-16 23:45:00,2025-05-19 01:00:00,SHORT,18503,NewYork,18504,Sydney,SL,-5.6730757975324195,-5.75307579753242,1
2025-05-19 07:00:00,2025-05-19 07:15:00,LONG,18505,Sydney_Tokyo_Overlap,18505,Sydney_Tokyo_Overlap,TP,4.977743104740966,4.837743104740967,1
2025-05-20 02:30:00,2025-05-20 03:15:00,LONG,18512,Sydney_Tokyo_Overlap,18512,Sydney_Tokyo_Overlap,SL,-3.8493506974655247,-3.969350697465525,3
2025-05-20 08:00:00,2025-05-20 08:30:00,SHORT,18512,Sydney_Tokyo_Overlap,18512,Sydney_Tokyo_Overlap,TP,2.9674240501904023,2.8574240501904025,2
2025-05-22 20:45:00,2025-05-22 22:15:00,SHORT,18531,NewYork,18531,NewYork,TP,4.522381704531199,4.372381704531199,6
2025-05-23 01:00:00,2025-05-23 02:00:00,SHORT,18532,Sydney,18533,Sydney_Tokyo_Overlap,SL,-4.992771143447499,-5.0827711434474985,4
2025-05-23 03:00:00,2025-05-23 03:15:00,LONG,18533,Sydney_Tokyo_Overlap,18533,Sydney_Tokyo_Overlap,TP,2.676978595356559,2.5369785953565587,1
2025-05-23 03:45:00,2025-05-23 04:00:00,LONG,18533,Sydney_Tokyo_Overlap,18533,Sydney_Tokyo_Overlap,TP,3.3316574736195435,3.2716574736195434,1
2025-05-23 04:30:00,2025-05-23 05:00:00,LONG,18533,Sydney_Tokyo_Overlap,18533,Sydney_Tokyo_Overlap,SL,-5.935492827315102,-6.095492827315102,2
2025-05-26 14:30:00,2025-05-26 14:45:00,LONG,18543,London,18543,London,TP,2.3245149429449157,2.1745149429449158,1
2025-05-28 13:30:00,2025-05-28 14:00:00,LONG,18557,London,18557,London,SL,-4.670083594658536,-4.810083594658535,2
2025-05-28 14:30:00,2025-05-28 14:45:00,SHORT,18557,London,18557,London,TP,2.7715283932338934,2.6415283932338935,1
2025-05-28 16:00:00,2025-05-28 16:30:00,SHORT,18558,London_NewYork_Overlap,18558,London_NewYork_Overlap,TP,3.0116142557126295,2.8416142557126296,2
2025-05-30 05:00:00,2025-05-30 05:15:00,LONG,18568,Sydney_Tokyo_Overlap,18568,Sydney_Tokyo_Overlap,SL,-4.726037922778687,-4.806037922778687,1
2025-06-03 19:30:00,2025-06-03 20:00:00,LONG,18587,NewYork,18587,NewYork,TP,3.183857742500095,3.133857742500095,2
2025-06-04 04:00:00,2025-06-04 04:15:00,LONG,18589,Sydney_Tokyo_Overlap,18589,Sydney_Tokyo_Overlap,TP,2.624367964806879,2.5743679648068793,1
2025-06-04 08:15:00,2025-06-04 08:30:00,LONG,18589,Sydney_Tokyo_Overlap,18589,Sydney_Tokyo_Overlap,TP,2.7251139622358096,2.5551139622358097,1
2025-06-04 15:15:00,2025-06-04 15:30:00,SHORT,18593,London_NewYork_Overlap,18593,London_NewYork_Overlap,SL,-5.293493323947132,-5.343493323947132,1
2025-06-04 16:30:00,2025-06-04 17:00:00,LONG,18593,London_NewYork_Overlap,18593,London_NewYork_Overlap,TP,3.4143159394975555,3.3343159394975554,2
2025-06-05 08:45:00,2025-06-05 09:00:00,LONG,18596,Sydney_Tokyo_Overlap,18597,Asia,TP,2.5597423963099573,2.5097423963099574,1
2025-06-05 17:00:00,2025-06-05 17:15:00,LONG,18600,London_NewYork_Overlap,18600,London_NewYork_Overlap,TP,4.562270188733692,4.512270188733692,1
2025-06-06 08:45:00,2025-06-06 09:00:00,LONG,18603,Sydney_Tokyo_Overlap,18604,Asia,SL,-4.020039313595589,-4.1700393135955895,1
2025-06-06 11:15:00,2025-06-06 12:00:00,SHORT,18606,London,18606,London,TP,2.7883538397063603,2.7383538397063605,3
2025-06-06 14:00:00,2025-06-06 14:45:00,SHORT,18606,London,18606,London,TP,2.5060579243399843,2.4360579243399845,3
2025-06-06 15:30:00,2025-06-06 15:45:00,SHORT,18607,London_NewYork_Overlap,18607,London_NewYork_Overlap,SL,-5.371701657209542,-5.481701657209542,1
2025-06-09 19:15:00,2025-06-09 20:00:00,SHORT,18615,NewYork,18615,NewYork,SL,-4.956405400637777,-5.006405400637777,3
2025-06-11 12:45:00,2025-06-11 13:00:00,LONG,18627,London,18627,London,TP,2.699949273434413,2.579949273434413,1
2025-06-11 13:15:00,2025-06-11 14:00:00,LONG,18627,London,18627,London,SL,-4.485505915907197,-4.645505915907197,3
2025-06-11 15:00:00,2025-06-11 15:15:00,LONG,18628,London_NewYork_Overlap,18628,London_NewYork_Overlap,TP,2.818607390714078,2.7686073907140782,1
2025-06-11 16:00:00,2025-06-11 16:30:00,LONG,18628,London_NewYork_Overlap,18628,London_NewYork_Overlap,SL,-7.510831183034043,-7.6408311830340425,2
2025-06-11 18:45:00,2025-06-11 20:00:00,LONG,18628,London_NewYork_Overlap,18629,NewYork,SL,-6.465798474922849,-6.575798474922849,5
2025-06-16 10:00:00,2025-06-16 10:15:00,LONG,18647,Tokyo_London_Overlap,18647,Tokyo_London_Overlap,TP,3.575476289411654,3.4154762894116537,1
2025-06-16 11:00:00,2025-06-16 11:15:00,LONG,18648,London,18648,London,TP,3.372011948948966,3.2220119489489663,1
2025-06-16 13:15:00,2025-06-16 13:30:00,LONG,18648,London,18648,London,TP,3.0692133625689166,3.019213362568917,1
2025-06-16 14:45:00,2025-06-16 16:00:00,LONG,18648,London,18649,London_NewYork_Overlap,TP,2.9488323307978135,2.8988323307978137,5
2025-06-16 16:15:00,2025-06-16 16:30:00,LONG,18649,London_NewYork_Overlap,18649,London_NewYork_Overlap,SL,-5.236424360040019,-5.396424360040019,1
2025-06-18 01:00:00,2025-06-18 01:30:00,SHORT,18658,Sydney,18658,Sydney,TP,2.73057785328092,2.67057785328092,2
2025-06-18 08:00:00,2025-06-18 08:30:00,LONG,18659,Sydney_Tokyo_Overlap,18659,Sydney_Tokyo_Overlap,SL,-4.169836855739504,-4.339836855739504,2
2025-06-18 16:45:00,2025-06-18 17:00:00,LONG,18663,London_NewYork_Overlap,18663,London_NewYork_Overlap,SL,-4.469673477972719,-4.519673477972719,1
2025-06-19 04:00:00,2025-06-19 04:15:00,SHORT,18666,Sydney_Tokyo_Overlap,18666,Sydney_Tokyo_Overlap,TP,3.133962288571638,3.043962288571638,1
2025-06-23 03:00:00,2025-06-23 03:15:00,LONG,18680,Sydney_Tokyo_Overlap,18680,Sydney_Tokyo_Overlap,SL,-5.439316565697936,-5.589316565697937,1
2025-06-23 04:00:00,2025-06-23 04:15:00,SHORT,18680,Sydney_Tokyo_Overlap,18680,Sydney_Tokyo_Overlap,TP,3.392755357483111,3.2327553574831107,1
2025-06-23 23:30:00,2025-06-24 01:00:00,LONG,18685,NewYork,18686,Sydney,SL,-5.061144918536684,-5.1111449185366835,2
2025-06-26 01:00:00,2025-06-26 01:15:00,SHORT,18700,Sydney,18700,Sydney,TP,1.831052528501914,1.7810525285019139,1
2025-06-26 03:00:00,2025-06-26 03:30:00,LONG,18701,Sydney_Tokyo_Overlap,18701,Sydney_Tokyo_Overlap,SL,-3.0307713741049156,-3.2007713741049155,2
2025-06-26 07:30:00,2025-06-26 08:30:00,LONG,18701,Sydney_Tokyo_Overlap,18701,Sydney_Tokyo_Overlap,TP,1.9046580529775383,1.7346580529775384,4
2025-06-30 10:15:00,2025-06-30 10:45:00,SHORT,18717,Tokyo_London_Overlap,18717,Tokyo_London_Overlap,TP,2.552161800263093,2.382161800263093,2
2025-07-09 17:15:00,2025-07-09 17:30:00,SHORT,18765,London_NewYork_Overlap,18765,London_NewYork_Overlap,SL,-4.967930981527843,-5.077930981527843,1
2025-07-09 20:45:00,2025-07-09 21:15:00,LONG,18766,NewYork,18766,NewYork,TP,2.345901808366307,2.1859018083663067,2
2025-07-14 16:00:00,2025-07-14 16:30:00,LONG,18786,London_NewYork_Overlap,18786,London_NewYork_Overlap,TP,2.7133234338757575,2.6033234338757576,2
2025-07-14 17:15:00,2025-07-14 17:30:00,LONG,18786,London_NewYork_Overlap,18786,London_NewYork_Overlap,SL,-4.6484132323903395,-4.79841323239034,1
2025-07-14 21:00:00,2025-07-14 22:45:00,LONG,18787,NewYork,18787,NewYork,SL,-3.6260435235121804,-3.7760435235121803,7
2025-07-15 03:15:00,2025-07-15 03:45:00,SHORT,18789,Sydney_Tokyo_Overlap,18789,Sydney_Tokyo_Overlap,TP,1.489272112778508,1.339272112778508,2
2025-07-15 05:45:00,2025-07-15 06:00:00,LONG,18789,Sydney_Tokyo_Overlap,18789,Sydney_Tokyo_Overlap,TP,1.647338993428093,1.4973389934280932,1
2025-07-15 17:30:00,2025-07-15 17:45:00,SHORT,18793,London_NewYork_Overlap,18793,London_NewYork_Overlap,TP,3.369349189545119,3.2693491895451188,1
2025-07-16 11:00:00,2025-07-16 13:00:00,SHORT,18799,London,18799,London,TP,1.6854708379441945,1.5954708379441944,8
2025-07-16 17:45:00,2025-07-16 18:00:00,SHORT,18800,London_NewYork_Overlap,18800,London_NewYork_Overlap,SL,-5.450610500638504,-5.500610500638504,1
2025-07-16 18:45:00,2025-07-16 19:00:00,LONG,18800,London_NewYork_Overlap,18801,NewYork,TP,6.048519722080073,5.998519722080073,1
2025-07-17 03:00:00,2025-07-17 03:45:00,LONG,18803,Sydney_Tokyo_Overlap,18803,Sydney_Tokyo_Overlap,SL,-3.6266928661275415,-3.7466928661275416,3
2025-07-17 07:30:00,2025-07-17 08:00:00,SHORT,18803,Sydney_Tokyo_Overlap,18803,Sydney_Tokyo_Overlap,TP,1.9766845053545694,1.8466845053545695,2
2025-07-17 18:15:00,2025-07-18 01:30:00,SHORT,18807,London_NewYork_Overlap,18809,Sydney,SL,-5.133095727944237,-5.193095727944237,25
2025-07-18 03:30:00,2025-07-18 03:45:00,LONG,18810,Sydney_Tokyo_Overlap,18810,Sydney_Tokyo_Overlap,TP,1.4047098616829317,1.2647098616829315,1
2025-07-18 04:00:00,2025-07-18 04:15:00,LONG,18810,Sydney_Tokyo_Overlap,18810,Sydney_Tokyo_Overlap,SL,-2.5276776909254295,-2.6076776909254296,1
2025-07-23 16:30:00,2025-07-23 17:00:00,LONG,18835,London_NewYork_Overlap,18835,London_NewYork_Overlap,TP,2.8548081060071127,2.804808106007113,2
2025-07-30 04:00:00,2025-07-30 04:15:00,LONG,18866,Sydney_Tokyo_Overlap,18866,Sydney_Tokyo_Overlap,TP,1.5701552711270779,1.410155271127078,1
2025-07-30 08:15:00,2025-07-30 08:45:00,SHORT,18866,Sydney_Tokyo_Overlap,18866,Sydney_Tokyo_Overlap,TP,1.8795256398648235,1.7395256398648233,2
2025-07-30 13:00:00,2025-07-30 14:00:00,LONG,18869,London,18869,London,SL,-3.3894398035531594,-3.4394398035531593,4
2025-07-31 15:30:00,2025-07-31 16:00:00,SHORT,18877,London_NewYork_Overlap,18877,London_NewYork_Overlap,TP,2.756028332301412,2.706028332301412,2
2025-08-01 13:45:00,2025-08-01 15:15:00,SHORT,18883,London,18884,London_NewYork_Overlap,SL,-3.632752351452382,-3.6827523514523817,6
2025-08-05 13:00:00,2025-08-05 13:45:00,LONG,18897,London,18897,London,SL,-3.469779224940794,-3.5197792249407938,3
2025-08-06 12:00:00,2025-08-06 12:30:00,SHORT,18904,London,18904,London,TP,1.9723791723486102,1.83237917234861,2
2025-08-07 13:45:00,2025-08-07 14:00:00,LONG,18911,London,18911,London,TP,2.879729874500754,2.829729874500754,1
2025-08-08 13:45:00,2025-08-08 14:00:00,LONG,18918,London,18918,London,TP,2.8423195242630754,2.7323195242630756,1
2025-08-08 17:00:00,2025-08-08 18:00:00,LONG,18919,London_NewYork_Overlap,18919,London_NewYork_Overlap,TP,4.174286574380858,4.124286574380858,4
2025-08-13 09:15:00,2025-08-13 10:00:00,SHORT,18937,Asia,18938,Tokyo_London_Overlap,SL,-3.384713557858049,-3.5447135578580493,3
2025-08-13 15:30:00,2025-08-13 16:15:00,LONG,18940,London_NewYork_Overlap,18940,London_NewYork_Overlap,SL,-4.025503922181542,-4.085503922181542,3
2025-08-13 20:15:00,2025-08-13 20:30:00,LONG,18941,NewYork,18941,NewYork,SL,-3.431257114007167,-3.5612571140071667,1
2025-08-13 22:15:00,2025-08-13 22:45:00,SHORT,18941,NewYork,18941,NewYork,SL,-3.1174826208734885,-3.2874826208734884,2
2025-08-14 12:15:00,2025-08-14 13:45:00,SHORT,18946,London,18946,London,TP,2.927882148165736,2.877882148165736,6
2025-08-14 15:00:00,2025-08-14 15:15:00,SHORT,18947,London_NewYork_Overlap,18947,London_NewYork_Overlap,TP,2.436788371521743,2.356788371521743,1
2025-08-18 04:00:00,2025-08-18 04:15:00,SHORT,18957,Sydney_Tokyo_Overlap,18957,Sydney_Tokyo_Overlap,TP,1.9891502492073414,1.8891502492073413,1
2025-08-18 11:00:00,2025-08-18 11:15:00,LONG,18960,London,18960,London,TP,2.2094892817449363,2.0994892817449364,1
2025-08-18 14:45:00,2025-08-18 15:00:00,LONG,18960,London,18961,London_NewYork_Overlap,TP,1.7281083348475477,1.5881083348475475,1
2025-08-19 08:15:00,2025-08-19 08:30:00,SHORT,18964,Sydney_Tokyo_Overlap,18964,Sydney_Tokyo_Overlap,TP,1.7625209296584217,1.6225209296584215,1
2025-08-19 10:00:00,2025-08-19 11:15:00,SHORT,18966,Tokyo_London_Overlap,18967,London,TP,1.9004857872982939,1.740485787298294,5
2025-08-19 14:30:00,2025-08-19 15:00:00,LONG,18967,London,18968,London_NewYork_Overlap,SL,-2.541616014468673,-2.6916160144686727,2
2025-08-20 14:00:00,2025-08-20 14:30:00,SHORT,18974,London,18974,London,SL,-2.4615776510036085,-2.5215776510036085,2
2025-08-21 16:45:00,2025-08-21 17:00:00,LONG,18982,London_NewYork_Overlap,18982,London_NewYork_Overlap,TP,2.6774911338497986,2.607491133849799,1
